event_id,symbol,spot_symbol,ex_date,notional_usd,gross_dividend,net_dividend,net_low,net_high,net_verified,basis,basis_tier,price,buy_price,price_label,fee_rate,fee_label,drop_ratio,drop_se,drop_label,cost_per_share,exit_edge_lower,exit_edge_point,exit_edge_lower_net_low,exit_edge_lower_net_high,exit_edge_lower_zero_net,buy_edge_point,verdict,buy,reason,sell_book_ts,sell_book_source,buy_book_ts,buy_book_source,rule
rLOW-2026-10-21-1,rLOW,RLOWUSDT,2026-10-21,25000,,,,,False,UNRESOLVED,,192.7,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-09-21-1,rMAIN,RMAINUSDT,2026-09-21,1000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-09-21-1,rMAIN,RMAINUSDT,2026-09-21,5000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-09-21-1,rMAIN,RMAINUSDT,2026-09-21,25000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-10-08-1,rMAIN,RMAINUSDT,2026-10-08,1000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-10-08-1,rMAIN,RMAINUSDT,2026-10-08,5000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-10-08-1,rMAIN,RMAINUSDT,2026-10-08,25000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-11-06-1,rMAIN,RMAINUSDT,2026-11-06,1000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-11-06-1,rMAIN,RMAINUSDT,2026-11-06,5000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-11-06-1,rMAIN,RMAINUSDT,2026-11-06,25000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-12-08-1,rMAIN,RMAINUSDT,2026-12-08,1000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-12-08-1,rMAIN,RMAINUSDT,2026-12-08,5000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMAIN-2026-12-08-1,rMAIN,RMAINUSDT,2026-12-08,25000,,,,,False,UNRESOLVED,,56.19,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMETA-2026-09-21-1,rMETA,RMETAUSDT,2026-09-21,1000,0.525,0.3675,0.3675,0.525,False,GROSS,2.0,669.97,669.6435311324423,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMETA-2026-09-21-1,rMETA,RMETAUSDT,2026-09-21,5000,0.525,0.3675,0.3675,0.525,False,GROSS,2.0,669.97,669.6435311324423,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMETA-2026-09-21-1,rMETA,RMETAUSDT,2026-09-21,25000,0.525,0.3675,0.3675,0.525,False,GROSS,2.0,669.97,669.6435311324423,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMDT-2026-09-25-1,rMDT,RMDTUSDT,2026-09-25,1000,,,,,False,UNRESOLVED,,92.4,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMDT-2026-09-25-1,rMDT,RMDTUSDT,2026-09-25,5000,,,,,False,UNRESOLVED,,92.4,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMDT-2026-09-25-1,rMDT,RMDTUSDT,2026-09-25,25000,,,,,False,UNRESOLVED,,92.4,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMDLZ-2026-09-30-1,rMDLZ,RMDLZUSDT,2026-09-30,1000,0.52,0.364,0.364,0.52,False,GROSS,2.0,60.83,60.506640359752296,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMDLZ-2026-09-30-1,rMDLZ,RMDLZUSDT,2026-09-30,5000,0.52,0.364,0.364,0.52,False,GROSS,2.0,60.83,60.506640359752296,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMDLZ-2026-09-30-1,rMDLZ,RMDLZUSDT,2026-09-30,25000,0.52,0.364,0.364,0.52,False,GROSS,2.0,60.83,60.506640359752296,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMPWR-2026-09-30-1,rMPWR,RMPWRUSDT,2026-09-30,1000,2.0,1.4,1.4,2.0,False,GROSS,2.0,1219.0,1217.7563090759704,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",6.332011905145958,-6.773701540543755,-6.488320981116347,-6.773701540543755,-7.373701540543754,-5.373701540543755,-6.1757028291755685,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rMPWR-2026-09-30-1,rMPWR,RMPWRUSDT,2026-09-30,5000,2.0,1.4,1.4,2.0,False,GROSS,2.0,1219.0,1217.7563090759704,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",6.332011905145958,-6.773701540543755,-6.488320981116347,-6.773701540543755,-7.373701540543754,-5.373701540543755,-6.1757028291755685,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rMPWR-2026-09-30-1,rMPWR,RMPWRUSDT,2026-09-30,25000,2.0,1.4,1.4,2.0,False,GROSS,2.0,1219.0,1217.7563090759704,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $25,000 exceeds visible top-of-book ($6,099) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rMORN-2026-10-02-1,rMORN,RMORNUSDT,2026-10-02,1000,,,,,False,UNRESOLVED,,203.84,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMORN-2026-10-02-1,rMORN,RMORNUSDT,2026-10-02,5000,,,,,False,UNRESOLVED,,203.84,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMORN-2026-10-02-1,rMORN,RMORNUSDT,2026-10-02,25000,,,,,False,UNRESOLVED,,203.84,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMSFT-2026-11-19-1,rMSFT,RMSFTUSDT,2026-11-19,1000,0.98,0.686,0.6859999999999999,0.98,False,GROSS,2.0,494.19,493.5805914472255,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMSFT-2026-11-19-1,rMSFT,RMSFTUSDT,2026-11-19,5000,0.98,0.686,0.6859999999999999,0.98,False,GROSS,2.0,494.19,493.5805914472255,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMSFT-2026-11-19-1,rMSFT,RMSFTUSDT,2026-11-19,25000,0.98,0.686,0.6859999999999999,0.98,False,GROSS,2.0,494.19,493.5805914472255,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMTCH-2026-10-05-1,rMTCH,RMTCHUSDT,2026-10-05,1000,0.2,0.14,0.13999999999999999,0.2,False,GROSS,2.0,43.12,42.99563090759704,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMTCH-2026-10-05-1,rMTCH,RMTCHUSDT,2026-10-05,5000,0.2,0.14,0.13999999999999999,0.2,False,GROSS,2.0,43.12,42.99563090759704,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMTCH-2026-10-05-1,rMTCH,RMTCHUSDT,2026-10-05,25000,0.2,0.14,0.13999999999999999,0.2,False,GROSS,2.0,43.12,42.99563090759704,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rMT-2026-11-13-1,rMT,RMTUSDT,2026-11-13,1000,,,,,False,UNRESOLVED,,72.53,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMT-2026-11-13-1,rMT,RMTUSDT,2026-11-13,5000,,,,,False,UNRESOLVED,,72.53,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rMT-2026-11-13-1,rMT,RMTUSDT,2026-11-13,25000,,,,,False,UNRESOLVED,,72.53,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNJR-2026-09-24-1,rNJR,RNJRUSDT,2026-09-24,1000,,,,,False,UNRESOLVED,,53.32,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNJR-2026-09-24-1,rNJR,RNJRUSDT,2026-09-24,5000,,,,,False,UNRESOLVED,,53.32,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNJR-2026-09-24-1,rNJR,RNJRUSDT,2026-09-24,25000,,,,,False,UNRESOLVED,,53.32,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNLY-2026-09-30-1,rNLY,RNLYUSDT,2026-09-30,1000,,,,,False,UNRESOLVED,,21.16,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNLY-2026-09-30-1,rNLY,RNLYUSDT,2026-09-30,5000,,,,,False,UNRESOLVED,,21.16,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNLY-2026-09-30-1,rNLY,RNLYUSDT,2026-09-30,25000,,,,,False,UNRESOLVED,,21.16,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNI-2026-10-30-1,rNI,RNIUSDT,2026-10-30,1000,,,,,False,UNRESOLVED,,40.5,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNI-2026-10-30-1,rNI,RNIUSDT,2026-10-30,5000,,,,,False,UNRESOLVED,,40.5,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNI-2026-10-30-1,rNI,RNIUSDT,2026-10-30,25000,,,,,False,UNRESOLVED,,40.5,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rNTAP-2026-10-09-1,rNTAP,RNTAPUSDT,2026-10-09,1000,0.52,0.364,0.364,0.52,False,GROSS,2.0,198.34,198.0166403597523,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rNTAP-2026-10-09-1,rNTAP,RNTAPUSDT,2026-10-09,5000,0.52,0.364,0.364,0.52,False,GROSS,2.0,198.34,198.0166403597523,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rNTAP-2026-10-09-1,rNTAP,RNTAPUSDT,2026-10-09,25000,0.52,0.364,0.364,0.52,False,GROSS,2.0,198.34,198.0166403597523,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,sell: no depth sample for this symbol/session; buy: no depth sample for this symbol/session,,,,,
rO-2026-09-30-1,rO,ROUSDT,2026-09-30,1000,,,,,False,UNRESOLVED,,56.91,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rO-2026-09-30-1,rO,ROUSDT,2026-09-30,5000,,,,,False,UNRESOLVED,,56.91,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rO-2026-09-30-1,rO,ROUSDT,2026-09-30,25000,,,,,False,UNRESOLVED,,56.91,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOBDC-2026-09-30-1,rOBDC,ROBDCUSDT,2026-09-30,1000,,,,,False,UNRESOLVED,,11.17,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOBDC-2026-09-30-1,rOBDC,ROBDCUSDT,2026-09-30,5000,,,,,False,UNRESOLVED,,11.17,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOBDC-2026-09-30-1,rOBDC,ROBDCUSDT,2026-09-30,25000,,,,,False,UNRESOLVED,,11.17,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOTF-2026-09-21-1,rOTF,ROTFUSDT,2026-09-21,1000,,,,,False,UNRESOLVED,,10.59,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOTF-2026-09-21-1,rOTF,ROTFUSDT,2026-09-21,5000,,,,,False,UNRESOLVED,,10.59,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOTF-2026-09-21-1,rOTF,ROTFUSDT,2026-09-21,25000,,,,,False,UNRESOLVED,,10.59,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOR-2026-09-29-1,rOR,RORUSDT,2026-09-29,1000,,,,,False,UNRESOLVED,,36.88,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOR-2026-09-29-1,rOR,RORUSDT,2026-09-29,5000,,,,,False,UNRESOLVED,,36.88,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOR-2026-09-29-1,rOR,RORUSDT,2026-09-29,25000,,,,,False,UNRESOLVED,,36.88,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
rOR-2026-09-30-1,rOR,RORUSDT,2026-09-30,1000,,,,,False,UNRESOLVED,,36.88,,OBSERVED ticker lastPrice at run time,0.001,OBSERVED live symbol takerFeeRate,0.6218454620148052,0.07134513985685184,"ESTIMATED floor_None overnight_2000 slope, n=568",,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,cash basis UNRESOLVED; gross basis required,,,,,
