event_id,symbol,spot_symbol,ex_date,notional_usd,gross_dividend,net_dividend,net_low,net_high,net_verified,basis,basis_tier,price,buy_price,price_label,fee_rate,fee_label,drop_ratio,drop_se,drop_label,cost_per_share,exit_edge_lower,exit_edge_point,exit_edge_lower_net_low,exit_edge_lower_net_high,exit_edge_lower_zero_net,buy_edge_point,verdict,buy,reason,sell_book_ts,sell_book_source,buy_book_ts,buy_book_source,rule
rVTV-2026-06-26-1,rVTV,RVTVUSDT,2026-06-26,1000,1.0818,0.75726,0.75726,0.75726,True,GROSS,1,220.985,221.888,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.8347199112590049,0.0,REALISED premarket_0400 PDR,1.9848188685988273,-3.645078868598819,-3.645078868598819,-3.645078868598819,-3.645078868598819,-2.887818868598819,-0.32455886859883565,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rVTV-2026-06-26-1,rVTV,RVTVUSDT,2026-06-26,5000,1.0818,0.75726,0.75726,0.75726,True,GROSS,1,220.985,221.888,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.8347199112590049,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($2,207) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rVTV-2026-06-26-1,rVTV,RVTVUSDT,2026-06-26,25000,1.0818,0.75726,0.75726,0.75726,True,GROSS,1,220.985,221.888,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.8347199112590049,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($2,207) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($16,092) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBOTZ-2026-06-29-1,rBOTZ,RBOTZUSDT,2026-06-29,1000,0.017986,0.0125902,0.0125902,0.0125902,True,GROSS,1,36.49,36.674,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-10.230179028132854,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($348) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($140) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBOTZ-2026-06-29-1,rBOTZ,RBOTZUSDT,2026-06-29,5000,0.017986,0.0125902,0.0125902,0.0125902,True,GROSS,1,36.49,36.674,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-10.230179028132854,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($348) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($140) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBOTZ-2026-06-29-1,rBOTZ,RBOTZUSDT,2026-06-29,25000,0.017986,0.0125902,0.0125902,0.0125902,True,GROSS,1,36.49,36.674,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-10.230179028132854,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($348) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($140) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCOPX-2026-06-29-1,rCOPX,RCOPXUSDT,2026-06-29,1000,0.257976,0.1805832,0.1805832,0.1805832,True,GROSS,1,76.525,76.449,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.29460104815954824,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($844) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($256) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCOPX-2026-06-29-1,rCOPX,RCOPXUSDT,2026-06-29,5000,0.257976,0.1805832,0.1805832,0.1805832,True,GROSS,1,76.525,76.449,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.29460104815954824,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($844) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($256) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCOPX-2026-06-29-1,rCOPX,RCOPXUSDT,2026-06-29,25000,0.257976,0.1805832,0.1805832,0.1805832,True,GROSS,1,76.525,76.449,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.29460104815954824,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($844) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($256) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rLIT-2026-06-29-1,rLIT,RLITUSDT,2026-06-29,1000,0.324862,0.2274034,0.2274034,0.2274034,True,GROSS,1,76.85,77.049,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.6125677980188889,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($680) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rLIT-2026-06-29-1,rLIT,RLITUSDT,2026-06-29,5000,0.324862,0.2274034,0.2274034,0.2274034,True,GROSS,1,76.85,77.049,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.6125677980188889,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($680) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rLIT-2026-06-29-1,rLIT,RLITUSDT,2026-06-29,25000,0.324862,0.2274034,0.2274034,0.2274034,True,GROSS,1,76.85,77.049,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.6125677980188889,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($680) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($8,425) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPAVE-2026-06-29-1,rPAVE,RPAVEUSDT,2026-06-29,1000,0.1027,0.07189,0.07189,0.07189,True,GROSS,1,58.76,58.267,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.800389483933739,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($527) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($212) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPAVE-2026-06-29-1,rPAVE,RPAVEUSDT,2026-06-29,5000,0.1027,0.07189,0.07189,0.07189,True,GROSS,1,58.76,58.267,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.800389483933739,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($527) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($212) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPAVE-2026-06-29-1,rPAVE,RPAVEUSDT,2026-06-29,25000,0.1027,0.07189,0.07189,0.07189,True,GROSS,1,58.76,58.267,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.800389483933739,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($527) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($212) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDIS-2026-06-30-1,rDIS,RDISUSDT,2026-06-30,1000,0.75,0.525,0.525,0.525,True,GROSS,1,98.705,98.525,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.23999999999999014,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($107) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($107) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDIS-2026-06-30-1,rDIS,RDISUSDT,2026-06-30,5000,0.75,0.525,0.525,0.525,True,GROSS,1,98.705,98.525,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.23999999999999014,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($107) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($107) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDIS-2026-06-30-1,rDIS,RDISUSDT,2026-06-30,25000,0.75,0.525,0.525,0.525,True,GROSS,1,98.705,98.525,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.23999999999999014,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($107) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($107) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHIMX-2026-06-30-1,rHIMX,RHIMXUSDT,2026-06-30,1000,0.242,0.1694,0.1694,0.1694,True,GROSS,1,14.722,14.72,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.008264462809912776,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($131) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($40) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHIMX-2026-06-30-1,rHIMX,RHIMXUSDT,2026-06-30,5000,0.242,0.1694,0.1694,0.1694,True,GROSS,1,14.722,14.72,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.008264462809912776,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($131) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($40) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHIMX-2026-06-30-1,rHIMX,RHIMXUSDT,2026-06-30,25000,0.242,0.1694,0.1694,0.1694,True,GROSS,1,14.722,14.72,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.008264462809912776,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($131) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($40) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rMPWR-2026-06-30-1,rMPWR,RMPWRUSDT,2026-06-30,1000,2.0,1.4,1.4,1.4,True,GROSS,1,1308.795,1308.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,17.54146917165043,-18.94146917165043,-18.94146917165043,-18.94146917165043,-18.94146917165043,-17.54146917165043,-16.14146917165043,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rMPWR-2026-06-30-1,rMPWR,RMPWRUSDT,2026-06-30,5000,2.0,1.4,1.4,1.4,True,GROSS,1,1308.795,1308.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,165) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rMPWR-2026-06-30-1,rMPWR,RMPWRUSDT,2026-06-30,25000,2.0,1.4,1.4,1.4,True,GROSS,1,1308.795,1308.795,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $25,000 exceeds visible top-of-book ($1,165) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPCG-2026-06-30-1,rPCG,RPCGUSDT,2026-06-30,1000,0.05,0.035,0.035,0.035,True,GROSS,1,17.195,17.195,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($13) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPCG-2026-06-30-1,rPCG,RPCGUSDT,2026-06-30,5000,0.05,0.035,0.035,0.035,True,GROSS,1,17.195,17.195,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($13) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rPCG-2026-06-30-1,rPCG,RPCGUSDT,2026-06-30,25000,0.05,0.035,0.035,0.035,True,GROSS,1,17.195,17.195,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($13) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSTRC-2026-06-30-1,rSTRC,RSTRCUSDT,2026-06-30,1000,0.47916667,0.335416669,0.335416669,0.335416669,True,GROSS,1,83.88,83.087,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.654956510226373,0.0,REALISED premarket_0400 PDR,0.16933206273859,0.2882512682614021,0.2882512682614021,0.2882512682614021,0.2882512682614021,0.6236679372614021,-0.6269153937385822,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSTRC-2026-06-30-1,rSTRC,RSTRCUSDT,2026-06-30,5000,0.47916667,0.335416669,0.335416669,0.335416669,True,GROSS,1,83.88,83.087,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.654956510226373,0.0,REALISED premarket_0400 PDR,0.3462596865551354,0.11132364444485676,0.11132364444485676,0.11132364444485676,0.11132364444485676,0.44674031344485676,-0.8038430175551275,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSTRC-2026-06-30-1,rSTRC,RSTRCUSDT,2026-06-30,25000,0.47916667,0.335416669,0.335416669,0.335416669,True,GROSS,1,83.88,83.087,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.654956510226373,0.0,REALISED premarket_0400 PDR,0.6348977788668686,-0.17731444786687645,-0.17731444786687645,-0.17731444786687645,-0.17731444786687645,0.15810222113312355,-1.0924811098668608,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rBITI-2026-07-01-1,rBITI,RBITIUSDT,2026-07-01,1000,1.448766,1.0141362,1.0141362,1.0141362,True,GROSS,1,29.16,27.631,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.0553809241796122,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($195) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITI-2026-07-01-1,rBITI,RBITIUSDT,2026-07-01,5000,1.448766,1.0141362,1.0141362,1.0141362,True,GROSS,1,29.16,27.631,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.0553809241796122,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($195) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITI-2026-07-01-1,rBITI,RBITIUSDT,2026-07-01,25000,1.448766,1.0141362,1.0141362,1.0141362,True,GROSS,1,29.16,27.631,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.0553809241796122,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($195) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITO-2026-07-01-1,rBITO,RBITOUSDT,2026-07-01,1000,0.010375,0.0072625,0.0072625,0.0072625,True,GROSS,1,7.945,7.955,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.9638554216867264,0.0,REALISED premarket_0400 PDR,0.01962645699558317,-0.03688895699558295,-0.03688895699558295,-0.03688895699558295,-0.03688895699558295,-0.029626456995582955,-0.0023639569955833835,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITO-2026-07-01-1,rBITO,RBITOUSDT,2026-07-01,5000,0.010375,0.0072625,0.0072625,0.0072625,True,GROSS,1,7.945,7.955,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.9638554216867264,0.0,REALISED premarket_0400 PDR,0.01962645699558317,-0.03688895699558295,-0.03688895699558295,-0.03688895699558295,-0.03688895699558295,-0.029626456995582955,-0.0023639569955833835,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITO-2026-07-01-1,rBITO,RBITOUSDT,2026-07-01,25000,0.010375,0.0072625,0.0072625,0.0072625,True,GROSS,1,7.945,7.955,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.9638554216867264,0.0,REALISED premarket_0400 PDR,0.01962645699558317,-0.03688895699558295,-0.03688895699558295,-0.03688895699558295,-0.03688895699558295,-0.029626456995582955,-0.0023639569955833835,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCLOI-2026-07-01-1,rCLOI,RCLOIUSDT,2026-07-01,1000,0.2051,0.14357,0.14357,0.14357,True,GROSS,1,52.95,52.757,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9410043881033883,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($582) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCLOI-2026-07-01-1,rCLOI,RCLOIUSDT,2026-07-01,5000,0.2051,0.14357,0.14357,0.14357,True,GROSS,1,52.95,52.757,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9410043881033883,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($582) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCLOI-2026-07-01-1,rCLOI,RCLOIUSDT,2026-07-01,25000,0.2051,0.14357,0.14357,0.14357,True,GROSS,1,52.95,52.757,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9410043881033883,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($582) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($5,750) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCMCSA-2026-07-01-1,rCMCSA,RCMCSAUSDT,2026-07-01,1000,0.33,0.231,0.231,0.231,True,GROSS,1,24.585,24.429,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.4727272727272799,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($924) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($760) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCMCSA-2026-07-01-1,rCMCSA,RCMCSAUSDT,2026-07-01,5000,0.33,0.231,0.231,0.231,True,GROSS,1,24.585,24.429,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.4727272727272799,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($924) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($760) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCMCSA-2026-07-01-1,rCMCSA,RCMCSAUSDT,2026-07-01,25000,0.33,0.231,0.231,0.231,True,GROSS,1,24.585,24.429,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.4727272727272799,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($924) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($760) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHEI-2026-07-01-1,rHEI,RHEIUSDT,2026-07-01,1000,0.13,0.091,0.091,0.091,True,GROSS,1,354.6,354.6,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $1,000 exceeds visible top-of-book ($918) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHEI-2026-07-01-1,rHEI,RHEIUSDT,2026-07-01,5000,0.13,0.091,0.091,0.091,True,GROSS,1,354.6,354.6,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($918) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHEI-2026-07-01-1,rHEI,RHEIUSDT,2026-07-01,25000,0.13,0.091,0.091,0.091,True,GROSS,1,354.6,354.6,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $25,000 exceeds visible top-of-book ($918) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
