event_id,symbol,spot_symbol,ex_date,notional_usd,gross_dividend,net_dividend,net_low,net_high,net_verified,basis,basis_tier,price,buy_price,price_label,fee_rate,fee_label,drop_ratio,drop_se,drop_label,cost_per_share,exit_edge_lower,exit_edge_point,exit_edge_lower_net_low,exit_edge_lower_net_high,exit_edge_lower_zero_net,buy_edge_point,verdict,buy,reason,sell_book_ts,sell_book_source,buy_book_ts,buy_book_source,rule
rSATA-2026-07-23-1,rSATA,RSATAUSDT,2026-07-23,5000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,97.859,98.08,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-4.482758620689729,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-23-1,rSATA,RSATAUSDT,2026-07-23,25000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,97.859,98.08,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-4.482758620689729,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-24-1,rSATA,RSATAUSDT,2026-07-24,1000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.747,96.898,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-3.0628803245435345,0.0,REALISED overnight_2000 PDR,0.12586779773511433,-0.31137779773511054,-0.31137779773511054,-0.31137779773511054,-0.3261677977351106,-0.2768677977351106,0.0596422022648819,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-24-1,rSATA,RSATAUSDT,2026-07-24,5000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.747,96.898,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-3.0628803245435345,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-24-1,rSATA,RSATAUSDT,2026-07-24,25000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.747,96.898,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-3.0628803245435345,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-27-1,rSATA,RSATAUSDT,2026-07-27,1000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,97.002,96.72,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,5.720081135902566,0.0,REALISED overnight_2000 PDR,0.1259178471576432,0.12157215284235329,0.12157215284235329,0.12157215284235329,0.10678215284235326,0.15608215284235327,-0.3734078471576397,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-27-1,rSATA,RSATAUSDT,2026-07-27,5000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,97.002,96.72,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,5.720081135902566,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-27-1,rSATA,RSATAUSDT,2026-07-27,25000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,97.002,96.72,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,5.720081135902566,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-28-1,rSATA,RSATAUSDT,2026-07-28,1000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.75,97.5,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-15.212981744421908,0.0,REALISED overnight_2000 PDR,0.1262610431978412,-0.9107710431978413,-0.9107710431978413,-0.9107710431978413,-0.9255610431978412,-0.8762610431978413,0.6582489568021588,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-28-1,rSATA,RSATAUSDT,2026-07-28,5000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.75,97.5,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-15.212981744421908,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-28-1,rSATA,RSATAUSDT,2026-07-28,25000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.75,97.5,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-15.212981744421908,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-29-1,rSATA,RSATAUSDT,2026-07-29,1000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.5,95.4,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,22.312373225152015,0.0,REALISED overnight_2000 PDR,0.12473356082196,0.9407564391780343,0.9407564391780343,0.9407564391780343,0.9259664391780345,0.9752664391780344,-1.1902235608219542,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-29-1,rSATA,RSATAUSDT,2026-07-29,5000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.5,95.4,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,22.312373225152015,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-29-1,rSATA,RSATAUSDT,2026-07-29,25000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,96.5,95.4,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,22.312373225152015,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-30-1,rSATA,RSATAUSDT,2026-07-30,1000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,95.775,97.5,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-34.989858012170274,0.0,REALISED overnight_2000 PDR,0.1256273005099756,-1.8851373005099699,-1.8851373005099699,-1.8851373005099699,-1.8999273005099697,-1.8506273005099698,1.6338826994900189,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-30-1,rSATA,RSATAUSDT,2026-07-30,5000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,95.775,97.5,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-34.989858012170274,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-30-1,rSATA,RSATAUSDT,2026-07-30,25000,0.0493,0.03451,0.03450999999999999,0.0493,False,GROSS,2,95.775,97.5,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-34.989858012170274,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-31-1,rSATA,RSATAUSDT,2026-07-31,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.477,97.42,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1046511627907396,0.0,REALISED overnight_2000 PDR,0.12668158834558382,-0.10580158834558165,-0.10580158834558165,-0.10580158834558165,-0.12128158834558166,-0.06968158834558166,-0.147561588345586,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-31-1,rSATA,RSATAUSDT,2026-07-31,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.477,97.42,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1046511627907396,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-07-31-1,rSATA,RSATAUSDT,2026-07-31,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.477,97.42,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1046511627907396,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-03-1,rSATA,RSATAUSDT,2026-08-03,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,96.975,98.24,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-24.515503875969003,0.0,REALISED overnight_2000 PDR,0.12688828596070306,-1.4280082859607035,-1.4280082859607035,-1.4280082859607035,-1.4434882859607037,-1.3918882859607036,1.1742317140392975,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-03-1,rSATA,RSATAUSDT,2026-08-03,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,96.975,98.24,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-24.515503875969003,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-03-1,rSATA,RSATAUSDT,2026-08-03,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,96.975,98.24,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-24.515503875969003,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSGOV-2026-08-03-1,rSGOV,RSGOVUSDT,2026-08-03,1000,0.30681199,0.214768393,0.21476839299999997,0.30681199,False,GROSS,2,100.715,100.76,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.14666962656838056,0.0,REALISED overnight_2000 PDR,0.19599270529760426,-0.45576109829760597,-0.45576109829760597,-0.4557610982976059,-0.5478046952976059,-0.24099270529760597,0.06377568770239744,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSGOV-2026-08-03-1,rSGOV,RSGOVUSDT,2026-08-03,5000,0.30681199,0.214768393,0.21476839299999997,0.30681199,False,GROSS,2,100.715,100.76,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.14666962656838056,0.0,REALISED overnight_2000 PDR,0.44082018293906333,-0.7005885759390651,-0.7005885759390651,-0.700588575939065,-0.7926321729390651,-0.48582018293906504,-0.18105178993906162,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSGOV-2026-08-03-1,rSGOV,RSGOVUSDT,2026-08-03,25000,0.30681199,0.214768393,0.21476839299999997,0.30681199,False,GROSS,2,100.715,100.76,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.14666962656838056,0.0,REALISED overnight_2000 PDR,0.858367911688952,-1.1181363046889536,-1.1181363046889536,-1.1181363046889536,-1.2101799016889536,-0.9033679116889537,-0.5985995186889503,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSATA-2026-08-04-1,rSATA,RSATAUSDT,2026-08-04,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.399,98.9,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-29.0891472868218,0.0,REALISED overnight_2000 PDR,0.12759287783110956,-1.6647128778311142,-1.6647128778311142,-1.6647128778311142,-1.6801928778311144,-1.6285928778311143,1.4095271221688952,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-04-1,rSATA,RSATAUSDT,2026-08-04,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.399,98.9,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-29.0891472868218,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-04-1,rSATA,RSATAUSDT,2026-08-04,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.399,98.9,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-29.0891472868218,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-05-1,rSATA,RSATAUSDT,2026-08-05,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.87,97.82,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9689922480622358,0.0,REALISED overnight_2000 PDR,0.1271970323983812,-0.11331703239836984,-0.11331703239836984,-0.11331703239836984,-0.12879703239836984,-0.07719703239836984,-0.1410770323983926,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-05-1,rSATA,RSATAUSDT,2026-08-05,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.87,97.82,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9689922480622358,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-05-1,rSATA,RSATAUSDT,2026-08-05,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,97.87,97.82,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.9689922480622358,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-06-1,rSATA,RSATAUSDT,2026-08-06,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.225,98.05,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,3.391472868216999,0.0,REALISED overnight_2000 PDR,0.12757727801110055,0.011302721988896619,0.011302721988896619,0.011302721988896619,-0.0041772780111034025,0.047422721988896605,-0.26645727801109775,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,net entitlement unresolved: EXIT edge +0.0113/share at net=0.0361 but -0.0042 at net=0.0516,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-06-1,rSATA,RSATAUSDT,2026-08-06,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.225,98.05,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,3.391472868216999,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-06-1,rSATA,RSATAUSDT,2026-08-06,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.225,98.05,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,3.391472868216999,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-07-1,rSATA,RSATAUSDT,2026-08-07,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.67,98.81,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-2.7131782945736544,0.0,REALISED overnight_2000 PDR,0.12836051897405243,-0.304480518974053,-0.304480518974053,-0.304480518974053,-0.319960518974053,-0.268360518974053,0.047759481025948125,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-07-1,rSATA,RSATAUSDT,2026-08-07,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.67,98.81,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-2.7131782945736544,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-07-1,rSATA,RSATAUSDT,2026-08-07,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.67,98.81,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-2.7131782945736544,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-10-1,rSATA,RSATAUSDT,2026-08-10,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.424,99.37,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-18.333333333333293,0.0,REALISED overnight_2000 PDR,0.12856461661917018,-1.1106846166191682,-1.1106846166191682,-1.1106846166191682,-1.1261646166191681,-1.0745646166191682,0.8535553833808278,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-10-1,rSATA,RSATAUSDT,2026-08-10,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.424,99.37,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-18.333333333333293,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-10-1,rSATA,RSATAUSDT,2026-08-10,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.424,99.37,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-18.333333333333293,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-11-1,rSATA,RSATAUSDT,2026-08-11,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.605,99.46,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-16.569767441860268,0.0,REALISED overnight_2000 PDR,0.12874076458677178,-1.0198607645867617,-1.0198607645867617,-1.0198607645867617,-1.0353407645867616,-0.9837407645867616,0.7623792354132182,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-11-1,rSATA,RSATAUSDT,2026-08-11,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.605,99.46,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-16.569767441860268,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-11-1,rSATA,RSATAUSDT,2026-08-11,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,98.605,99.46,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-16.569767441860268,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-12-1,rSATA,RSATAUSDT,2026-08-12,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.07,99.94,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-16.86046511627916,0.0,REALISED overnight_2000 PDR,0.12935500749962614,-1.0354750074996306,-1.0354750074996306,-1.0354750074996306,-1.0509550074996308,-0.9993550074996307,0.7767649925003784,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-08-12-1,rSATA,RSATAUSDT,2026-08-12,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.07,99.94,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-16.86046511627916,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
