event_id,symbol,usable,reason,gross,p_pre,yield_pct,u_pdr,u_close,u_open,div_check,weekend,p_close_pre,pdr_literature,gap_min,monday,jump_ts,jump_over_div,pdr_overnight_2000,p_overnight_2000,abnormal_overnight_2000,pdr_premarket_0400,p_premarket_0400,abnormal_premarket_0400,pdr_open_0930,p_open_0930,abnormal_open_0930,pdr_open_1000,p_open_1000,abnormal_open_1000,pdr_close_1600,p_close_1600,abnormal_close_1600
rJAAA-2026-08-31-1,rJAAA,True,,0.207666,50.705,0.4095572428754561,0.866777927902407,50.70000076293945,50.52000045776367,Yahoo agrees on ex-date and amount (to 3 dp),False,50.705,0.8426993345082834,2.0,True,2026-08-31T00:32:00+00:00,0.8234376354338186,0.019261699074464685,50.701,-0.006978993353390361,0.48154247686189083,50.605,-0.047626203501272,0.8426993345082834,50.53,-0.07986921590033003,0.9149307060375687,50.515,0.05599698716843848,0.9149307060375687,50.515,-0.10295370432555906
rJEPI-2026-09-01-1,rJEPI,True,,0.37142,57.625,0.6445466377440346,1.1038712169837634,57.5,57.09000015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,57.498,1.071563189919757,1.0,False,2026-09-01T00:00:00+00:00,0.7673253998169097,0.7673253998169097,57.34,-0.46109327868729677,0.7188627429863848,57.358,-0.29084073662143384,1.4134941575574784,57.1,-0.11279520106340923,1.58042108664047,57.038,-0.2953023471927274,1.6692692908297817,57.005,-0.2921160467658779
rJEPQ-2026-09-01-1,rJEPQ,True,,0.68255,60.27,1.1324871411979425,1.7874166298485459,60.220001220703125,59.0,Yahoo agrees on ex-date and amount (to 3 dp),False,60.2,1.8313676653725002,1.0,False,2026-09-01T00:00:00+00:00,0.9816130686396626,0.9816130686396626,59.6,-1.0781804500459735,0.9669621273166855,59.61,-0.9225723478416548,1.9339242546333606,58.95,-1.3918766447619912,1.947110101824043,58.941,-1.4817244023911824,1.759578052889899,59.069,-1.2088936567040909
rJKHY-2026-09-04-1,rJKHY,False,no 1m bars at/after openTime 2026-09-07 in window (636 pre-listing bars dropped),0.61,,,4.049182329021517,168.3699951171875,165.89999389648438,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rJAN-2026-09-11-1,rJAN,False,no bar at or before the pre-event cutoff,0.0475,,,4.63156449167352,30.809999465942383,30.59000015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rIWN-2026-09-15-1,rIWN,True,,0.884556,219.49,0.40300514829832795,1.5714091472427267,219.4499969482422,218.05999755859375,Yahoo agrees on ex-date and amount (to 3 dp),False,219.45,1.384875575995182,502.0,False,2026-09-15T11:16:00+00:00,1.2548668484527663,0.045220426971294594,219.45,-0.03270197083120596,0.045220426971294594,219.45,0.49149807231348985,1.4300960029664767,218.225,-0.4068841180099869,1.5148843035375978,218.15,-0.3563151349367355,1.2548668484527985,218.38,-0.048547045935598554
rJXN-2026-09-15-1,rJXN,True,,0.9,138.1863,0.651294665245397,1.6999986436631944,138.77999877929688,137.25,Yahoo agrees on ex-date and amount (to 3 dp),False,138.78,1.6888888888889002,690.0,False,2026-09-15T12:15:00+00:00,-0.0,-0.004111111111121267,138.19,-0.011800361218616828,-0.004111111111121267,138.19,0.512399681926079,1.0292222222222196,137.26,-0.5008750089389724,0.7847777777777765,137.48,-0.25693054160456086,-0.026333333333354858,138.21,0.4743215139379142
rJCI-2026-09-21-1,rJCI,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rJPM-2026-10-06-1,rJPM,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rJAN-2026-10-16-1,rJAN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rJAN-2026-11-12-1,rJAN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rJAN-2026-12-18-1,rJAN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rKEY-2026-06-02-1,rKEY,False,no 1m bars at/after openTime 2026-08-11 in window (0 pre-listing bars dropped),0.205,,,1.4634109124904726,20.899999618530273,20.600000381469727,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKHC-2026-06-05-1,rKHC,False,no 1m bars at/after openTime 2026-08-04 in window (0 pre-listing bars dropped),0.4,,,0.47499656677246094,22.469999313354492,22.280000686645508,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKIM-2026-06-05-1,rKIM,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.26,,,1.0384632990910456,24.010000228881836,23.739999771118164,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKMB-2026-06-05-1,rKMB,False,no 1m bars at/after openTime 2026-07-27 in window (0 pre-listing bars dropped),1.28,,,0.3671884536743164,94.47000122070312,94.0,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKNX-2026-06-08-1,rKNX,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.2,,,0.449981689453125,78.56999969482422,78.4800033569336,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKLAC-2026-06-12-1,rKLAC,False,event type SPLIT is not a cash dividend,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rKBR-2026-06-15-1,rKBR,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.165,,,-0.30302567915482953,35.84000015258789,35.88999938964844,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKO-2026-06-15-1,rKO,True,,0.53,82.66,0.6411807403822889,2.905662104768573,82.62000274658203,81.08000183105469,Yahoo agrees on ex-date and amount (to 3 dp),True,82.619,3.2056603773584866,1.0,True,2026-06-15T00:03:00+00:00,1.094339622641506,0.0,82.66,0.0005387822174962587,1.837735849056584,81.686,-2.302220538015398,3.2830188679245187,80.92,-3.4943931117847105,3.2603773584905555,80.932,-3.5593461890826794,3.2188679245283076,80.954,-3.7090476201564693
rKLIC-2026-06-18-1,rKLIC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.205,,,-24.341452993997716,116.51000213623047,121.5,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKDP-2026-06-26-1,rKDP,True,,0.23,32.5,0.7076923076923077,-0.652163961659307,32.52000045776367,32.66999816894531,Yahoo agrees on ex-date and amount (to 3 dp),False,32.53,-1.3695652173912944,14.0,False,2026-06-26T03:11:00+00:00,1.0869565217391304,0.4347826086956583,32.4,-0.36991819311481544,0.0,32.5,0.10848591866421398,-1.499999999999995,32.845,1.6731534143095472,-2.3913043478260745,33.05,1.862064274469033,-5.039130434782604,33.659,3.659492674287579
rKOF-2026-07-13-1,rKOF,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rKNTK-2026-07-24-1,rKNTK,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.81,,,1.3580228075569059,51.709999084472656,50.61000061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKMI-2026-08-03-1,rKMI,True,,0.2975,32.297,0.9211381862092455,1.8151291278230042,32.18000030517578,31.639999389648438,Yahoo agrees on ex-date and amount (to 3 dp),False,32.16,2.0672268907562854,2883.0,True,2026-08-03T08:00:00+00:00,1.5092436974789851,0.157983193277301,32.25,-0.15815443185118738,3.2806722689075483,31.321,-3.8973245196400774,2.527731092436959,31.545,-3.0640245975349867,2.7966386554621754,31.465,-3.803492557117938,3.031932773109235,31.395,-4.55902478125747
rKKR-2026-08-10-1,rKKR,True,,0.195,103.15,0.18904507998061076,5.128205128205128,102.80999755859375,101.80999755859375,Yahoo agrees on ex-date and amount (to 3 dp),False,102.795,4.923076923076963,2904.0,True,2026-08-10T11:00:00+00:00,6.476923076923031,2.769230769230801,102.61,-0.5449738407646065,-3.8102564102563843,103.893,0.5822140415023158,6.743589743589805,101.835,-1.2730322127999294,8.025641025641086,101.585,-1.5296210899314766,-3.430769230769215,103.819,0.6917574277375049
rKR-2026-08-14-1,rKR,True,,0.39,57.155,0.6823549995625929,0.7435920910957532,57.22999954223633,56.939998626708984,Yahoo agrees on ex-date and amount (to 3 dp),False,57.245,0.6025641025641011,3.0,False,2026-08-14T00:19:00+00:00,0.9743589743589809,0.34615384615384104,57.02,-0.27886740638322083,0.0,57.155,-0.014136855038127116,0.3717948717948798,57.01,-0.24264363927845034,0.5256410256410212,56.95,-0.3936303688247045,0.912820512820517,56.799,-0.3583799345495797
rKGS-2026-08-17-1,rKGS,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.49,,,-0.06122199856505102,65.3499984741211,65.37999725341797,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKLAC-2026-08-17-1,rKLAC,True,,0.23,203.745,0.11288620579646126,-13.782600734544836,203.72000122070312,206.88999938964844,Yahoo agrees on ex-date and amount (to 3 dp),False,203.71,-18.173913043478166,2882.0,True,2026-08-17T08:10:00+00:00,4.313043478260827,0.6304347826087401,203.6,-0.07322915860263901,-13.152173913043502,206.77,1.2734966523560987,-18.021739130434703,207.89,1.9909797639605875,-18.543478260869506,208.01,2.20528267719472,-9.365217391304332,205.899,1.494427532529785
rKGC-2026-08-20-1,rKGC,True,,0.04,30.033,0.13318682782272834,6.750011444091797,29.899999618530273,29.6299991607666,Yahoo agrees on ex-date and amount (to 3 dp),False,29.91,4.499999999999993,21.0,False,2026-08-20T08:00:00+00:00,6.325000000000003,-0.6749999999999368,30.06,0.10743300709532555,6.300000000000061,29.781,-0.7428463734209245,7.575000000000021,29.73,-0.4777386347696977,-6.6749999999999865,30.3,1.3297869859468903,-35.299999999999976,31.445,5.651464178987853
rKNSL-2026-08-28-1,rKNSL,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.25,,,-8.4801025390625,381.79998779296875,383.9200134277344,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKEY-2026-09-01-1,rKEY,True,,0.205,21.681,0.9455283427886167,1.3170754037252288,21.610000610351562,21.34000015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,21.61,1.3414634146341395,504.0,False,2026-09-01T08:00:00+00:00,1.239024390243909,1.239024390243909,21.427,-1.1380489505617097,1.239024390243909,21.427,-0.9990328510121049,1.687804878048781,21.335,-0.7975996436308974,1.0390243902439071,21.468,-0.2590742594031137,2.2731707317073226,21.215,-1.365541492698985
rKHC-2026-09-04-1,rKHC,True,,0.4,25.449,1.5717709929663246,1.0624980926513672,25.420000076293945,24.9950008392334,Yahoo agrees on ex-date and amount (to 3 dp),False,25.43,0.9999999999999964,2.0,False,2026-09-04T00:01:00+00:00,0.6725000000000048,0.6725000000000048,25.18,-1.0924753335884718,0.9100000000000019,25.085,-1.5317719072555414,1.0475000000000012,25.03,-1.579652670378917,1.4100000000000001,24.885,-2.168831703222618,1.4975000000000005,24.85,-2.009111446398082
rKIM-2026-09-04-1,rKIM,False,no 1m bars at/after openTime 2026-09-07 in window (455 pre-listing bars dropped),0.28,,,1.2142862592424664,23.920000076293945,23.579999923706055,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKMB-2026-09-04-1,rKMB,True,,1.28,108.606,1.1785720862567446,1.1249959468841553,107.94999694824219,106.51000213623047,Yahoo agrees on ex-date and amount (to 3 dp),False,107.97,1.3242187499999947,1.0,False,2026-09-04T00:01:00+00:00,0.7101562499999936,-0.002343750000000089,108.609,-0.0326970624914491,1.1140624999999904,107.18,-1.4144632685015757,1.8210937499999913,106.275,-2.0795128154532994,1.899218749999998,106.175,-2.191000807585519,2.4265624999999957,105.5,-2.5152632124883834
rKNX-2026-09-04-1,rKNX,False,no 1m bars at/after openTime 2026-09-07 in window (774 pre-listing bars dropped),0.2,,,1.5000152587890625,69.56999969482422,69.2699966430664,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKBR-2026-09-15-1,rKBR,True,,0.165,36.6,0.45081967213114754,4.181809858842329,36.79999923706055,36.11000061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,36.8,1.8181818181818008,321.0,False,2026-09-15T13:30:00+00:00,2.060606060606081,-1.2727272727272778,36.81,0.5592925858497466,-1.4545454545454666,36.84,1.1654598421092177,0.6060606060606146,36.5,-0.10377210996947994,1.2121212121212293,36.4,-0.29225704896646,-4.363636363636356,37.32,2.424383869173874
rKO-2026-09-15-1,rKO,True,,0.53,89.41,0.5927748573985013,1.5471692355173938,89.3499984741211,88.52999877929688,Yahoo agrees on ex-date and amount (to 3 dp),True,89.35,2.5094339622641475,1.0,False,2026-09-15T09:28:00+00:00,0.5518867924528377,0.30188679245282374,89.25,-0.19342880630023318,1.4716981132075493,88.63,-0.36266350199908315,2.6226415094339632,88.02,-1.385184013015739,2.150943396226416,88.27,-1.0208341265051213,1.7147169811320742,88.5012,-0.5592703595495796
rKLIC-2026-09-17-1,rKLIC,True,,0.205,79.63,0.25744066306668345,-10.48777510480183,79.55000305175781,81.69999694824219,Yahoo agrees on ex-date and amount (to 3 dp),False,79.55,-15.82926829268295,173.0,False,2026-09-17T12:53:00+00:00,5.365853658536558,-1.463414634146397,79.93,,-1.80487804878051,80.0,,-15.439024390243933,82.795,,-7.292682926829291,81.125,,-11.170731707317104,81.92,
rLB-2026-06-04-1,rLB,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.12,,,10.499954223632812,75.91999816894531,74.66000366210938,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKTB-2026-06-08-1,rKTB,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.53,,,-3.207541411777712,70.06999969482422,71.7699966430664,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKSS-2026-06-10-1,rKSS,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.125,,,1.2799911499023438,16.049999237060547,15.890000343322754,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKSPI-2026-06-12-1,rKSPI,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.79775,,,0.40050130479940205,82.33000183105469,81.61000061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLDOS-2026-06-15-1,rLDOS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.43,,,2.3255813953488373,122.16000366210938,121.16000366210938,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLAMR-2026-06-16-1,rLAMR,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.6,,,0.43125152587890625,154.47999572753906,153.7899932861328,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLABD-2026-06-23-1,rLABD,True,,0.07523,10.015,0.7511732401397904,-3.3231423634188486,10.0,10.25,Yahoo agrees on ex-date and amount (to 3 dp),False,9.999,-0.9038947228499218,2.0,False,2026-06-23T00:01:00+00:00,2.857902432540208,2.857902432540208,9.8,-2.2657834272560073,-1.8077894456998436,10.151,2.744455810988844,-0.6912136115911153,10.067,1.9950002384059529,6.500066462847278,9.526,-4.056374174073563,4.333377641898186,9.689,-1.9120575196639678
rKRC-2026-06-30-1,rKRC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.54,,,1.611116197374132,38.400001525878906,37.529998779296875,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKRG-2026-07-09-1,rKRG,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.29,,,0.6896578032394935,28.65999984741211,28.459999084472656,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKT-2026-07-29-1,rKT,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rLAD-2026-08-07-1,rLAD,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.7,,,2.071446010044643,375.7799987792969,374.3299865722656,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKVUE-2026-08-12-1,rKVUE,True,,0.21,19.092,1.0999371464487744,1.714279538109189,19.049999237060547,18.690000534057617,Yahoo agrees on ex-date and amount (to 3 dp),False,19.06,1.5809523809523676,39.0,False,2026-08-12T08:00:00+00:00,1.0666666666666678,1.0571428571428465,18.87,-1.161882759964128,1.0714285714285614,18.867,-1.2533440938857332,1.73333333333332,18.728,-2.290745077348888,1.342857142857143,18.81,-1.6796582685833394,0.5333333333333253,18.98,-0.8047976060154172
rL-2026-08-19-1,rL,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.0625,,,-5.4400634765625,112.44999694824219,112.79000091552734,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLB-2026-08-27-1,rLB,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.12,,,1.8332799275716147,88.58999633789062,88.37000274658203,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKTB-2026-09-08-1,rKTB,False,no 1m bars at/after openTime 2026-09-11 in window (826 pre-listing bars dropped),0.53,,,-0.07547342552329009,73.58999633789062,73.62999725341797,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKSS-2026-09-09-1,rKSS,False,no 1m bars at/after openTime 2026-09-11 in window (417 pre-listing bars dropped),0.125,,,1.600006103515625,18.610000610351562,18.40999984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rKSPI-2026-09-10-1,rKSPI,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rLDOS-2026-09-15-1,rLDOS,True,,0.43,133.5,0.32209737827715357,5.4418519485828485,132.8300018310547,130.49000549316406,Yahoo agrees on ex-date and amount (to 3 dp),False,132.83,4.697674418604675,486.0,False,2026-09-15T13:30:00+00:00,5.639534883720957,-1.1395348837209514,133.99,0.35256329254835794,-1.1395348837209514,133.99,0.8767633356930538,6.255813953488367,130.81,-1.8455293396618666,12.06976744186046,128.31,-3.6334494109729554,9.906976744186025,129.24,-2.733840481535277
rKVUE-2026-09-21-1,rKVUE,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rLAMR-2026-09-21-1,rLAMR,False,no post-event bars on the ex-date,1.65,146.8125,1.123882503192848,,,,Yahoo lists no dividend on this ex-date,False,146.81,,,True,,,,,,,,,,,,,,,,,
rKRC-2026-09-30-1,rKRC,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rKRG-2026-10-09-1,rKRG,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rLMT-2026-06-01-1,rLMT,False,no 1m bars at/after openTime 2026-06-08 in window (0 pre-listing bars dropped),3.45,,,1.8753715183423911,530.4500122070312,523.97998046875,Yahoo agrees on ex-date and amount (to 3 dp),True,,,,False,,,,,,,,,,,,,,,,,
rLEA-2026-06-03-1,rLEA,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.77,,,2.376625754616477,147.36000061035156,145.52999877929688,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLIN-2026-06-04-1,rLIN,False,no 1m bars at/after openTime 2026-06-10 in window (0 pre-listing bars dropped),1.6,,,-0.6499862670898438,507.57000732421875,508.6099853515625,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLHX-2026-06-05-1,rLHX,False,no 1m bars at/after openTime 2026-06-11 in window (0 pre-listing bars dropped),1.25,,,-0.160009765625,309.7799987792969,309.9800109863281,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLIT-2026-06-29-1,rLIT,True,,0.324862,76.85,0.4227221860767729,-3.1090190180152457,75.93000030517578,76.94000244140625,Yahoo agrees on ex-date and amount (to 3 dp),False,75.92,-2.6626690717904675,2911.0,True,2026-06-29T12:09:00+00:00,5.707038681039947,2.8627540309423467,75.92,-1.2100128859089176,-0.6125677980188889,77.049,-0.39228726917390766,0.20008495915187904,76.785,-0.7576946193869505,0.7541663844955407,76.605,-1.0233710685322528,-1.5391150703991234,77.35,-0.6146507482556407
rLECO-2026-06-30-1,rLECO,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.79,,,-0.3038237366495253,264.1499938964844,264.3900146484375,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLII-2026-06-30-1,rLII,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),1.36,,,-5.220570283777573,568.8300170898438,575.9299926757812,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLEN-2026-07-10-1,rLEN,False,no 1m bars at/after openTime 2026-08-11 in window (0 pre-listing bars dropped),0.5,,,0.0,84.3499984741211,84.3499984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLNC-2026-07-10-1,rLNC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.45,,,0.13333638509114584,39.5,39.439998626708984,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLEVI-2026-07-22-1,rLEVI,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.16,,,1.4999985694885254,24.559999465942383,24.31999969482422,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLNG-2026-08-10-1,rLNG,True,,0.555,256.73,0.21618042301250343,-2.504475911458333,256.1400146484375,257.5299987792969,Yahoo agrees on ex-date and amount (to 3 dp),False,256.057,-7.014414414414364,3121.0,True,2026-08-10T05:57:00+00:00,4.324324324324385,-4.882882882882845,259.44,1.0341192986315306,-0.42522522522520717,256.966,-0.04617081725646344,-5.801801801801748,259.95,1.2560462173816345,-10.666666666666591,262.65,2.2935113717898803,-16.145945945945865,265.691,3.5336248086432986
rLLY-2026-08-14-1,rLLY,True,,1.73,1210.245,0.14294626294675872,8.66473423952312,1209.0,1194.010009765625,Yahoo agrees on ex-date and amount (to 3 dp),False,1209.1,7.919075144508565,3.0,False,2026-08-14T11:38:00+00:00,2.0936416184971507,0.08381502890172358,1210.1,-0.05464864400260838,0.7635838150288513,1208.924,-0.12328830784312794,8.580924855491213,1195.4,-1.215558690416907,16.62716763005773,1181.48,-2.411748063109409,15.757803468208074,1182.984,-1.9880314119530285
rLFUS-2026-08-20-1,rLFUS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.8,,,4.1374969482421875,414.8699951171875,411.55999755859375,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLKQ-2026-08-20-1,rLKQ,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.3,,,1.899998982747396,25.860000610351562,25.290000915527344,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLH-2026-08-28-1,rLH,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.72,,,0.2083248562282986,336.5400085449219,336.3900146484375,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLMT-2026-09-01-1,rLMT,True,,3.45,562.996,0.612792986095816,1.0782523777173914,561.22998046875,557.510009765625,Yahoo agrees on ex-date and amount (to 3 dp),True,561.25,1.0289855072463636,3.0,False,2026-09-01T00:28:00+00:00,0.7246376811594203,0.42782608695652147,561.52,-0.22868509753548594,1.0411594202898506,559.404,-0.46551536279130223,1.5350724637680973,557.7,-0.1424139332848129,1.8886956521739022,556.48,-0.43402669810067573,3.769565217391303,549.991,-1.526157263720307
rLEA-2026-09-02-1,rLEA,False,no 1m bars at/after openTime 2026-09-11 in window (660 pre-listing bars dropped),0.77,,,0.31168553736302756,125.16999816894531,124.93000030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLIN-2026-09-03-1,rLIN,True,,1.6,488.498,0.32753460607822343,-0.2812385559082031,487.45001220703125,487.8999938964844,Yahoo agrees on ex-date and amount (to 3 dp),False,487.37,-0.2287499999999909,7.0,False,2026-09-03T00:02:00+00:00,4.981250000000017,-0.938750000000006,490.0,0.31204599140346456,1.6643750000000068,485.835,-0.6119044572253762,0.4762500000000003,487.736,-0.5555274098460461,2.583750000000009,484.364,-1.290228854503328,3.858125000000001,482.325,-2.2160043645767624
rLHX-2026-09-04-1,rLHX,True,,1.25,261.828,0.4774126525810838,2.0960205078125,262.1400146484375,259.5199890136719,Yahoo agrees on ex-date and amount (to 3 dp),False,261.98,2.7200000000000273,4.0,False,2026-09-04T13:30:00+00:00,1.1360000000000128,-0.0008000000000265572,261.829,-0.03507741069652681,-0.0016000000000076398,261.83,-0.10069644341206274,2.5983999999999923,258.58,-1.1737315917133784,3.054399999999987,258.01,-1.4108438091837594,4.302399999999989,256.45,-1.709404580895857
rLECO-2026-09-30-1,rLECO,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.79,,,,,,"underlying fetch failed: UnderlyingDataError: LECO: Yahoo request failed: Client error '400 Bad Request' for url 'https://query1.finance.yahoo.com/v8/finance/chart/LECO?period1=1789862400&period2=1790985600&interval=1d&events=div%2Csplits'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400",False,,,,False,,,,,,,,,,,,,,,,,
rLNC-2026-10-09-1,rLNC,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rLYB-2026-06-01-1,rLYB,False,no 1m bars at/after openTime 2026-08-17 in window (0 pre-listing bars dropped),0.69,,,-1.2318818465523098,66.6500015258789,67.5,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rLUV-2026-06-11-1,rLUV,False,no 1m bars at/after openTime 2026-08-17 in window (0 pre-listing bars dropped),0.18,,,3.16666497124566,41.400001525878906,40.83000183105469,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
